x,z,Q,PT,percent_O3S1OCT,percent_O1S0OCT,percent_O3P0OCT,percent_O3S1SING,total
0.4955555555555555,0.8,10.0,1.110204081632653,0.0893330782781347,0.21185821477061895,0.03376874679921685,0.6650399601520296,1.0
0.4955555555555555,0.8,10.0,1.2324489795918367,0.12023005223272511,0.09229694269391595,0.014711499818627351,0.7727615052547316,1.0
0.4955555555555555,0.8,10.0,1.3546938775510204,0.14507878907485253,0.03217647373166826,0.005128709290375104,0.8176160279031041,1.0
0.4955555555555555,0.8,10.0,1.4769387755102041,0.16450817093379744,0.00940247531610292,0.0014986900960113206,0.8245906636540884,1.0
0.4955555555555555,0.8,10.0,1.5991836734693878,0.18078919306838642,0.0023736541685145125,0.0003783441991723434,0.8164588085639268,1.0
0.4955555555555555,0.8,10.0,1.7214285714285715,0.19534245265978398,0.0005248169359232092,8.365222110608218e-05,0.8040490781831867,1.0
0.4955555555555555,0.8,10.0,1.8436734693877552,0.208736232102804,0.00010215742614724652,1.6283193271316472e-05,0.7911453272777774,1.0
0.4955555555555555,0.8,10.0,1.965918367346939,0.22114890973761653,1.7540968010580342e-05,2.79591002880761e-06,0.778830753384344,1.0
0.4955555555555555,0.8,14.444444444444445,0.8657142857142858,0.07328833898128109,0.5119420043044477,0.08158603007712434,0.33318362663714685,1.0
0.4955555555555555,0.8,14.444444444444445,0.9879591836734695,0.12366482411947015,0.3506617812339232,0.055883483656549604,0.46978991099005696,1.0
0.4955555555555555,0.8,14.444444444444445,1.110204081632653,0.18454882658412602,0.18970836209185044,0.0302330185946284,0.5955097927293952,1.0
0.4955555555555555,0.8,14.444444444444445,1.2324489795918367,0.23970836738391602,0.07976266405371094,0.012711438119556322,0.6678175304428167,1.0
0.4955555555555555,0.8,14.444444444444445,1.3546938775510204,0.28135307759507194,0.027047577427373994,0.004310457917008065,0.6872888870605461,1.0000000000000002
0.4955555555555555,0.8,14.444444444444445,1.4769387755102041,0.312364421930626,0.007738529948823442,0.0012332567592597357,0.6786637913612908,1.0
0.4955555555555555,0.8,14.444444444444445,1.5991836734693878,0.33736963137342874,0.0019199642486773113,0.00030597657473411117,0.6604044278031598,1.0
0.4955555555555555,0.8,14.444444444444445,1.7214285714285715,0.35900368714870706,0.0004180731641272933,6.662655038292888e-05,0.6405116131367827,1.0
0.4955555555555555,0.8,14.444444444444445,1.8436734693877552,0.3783427342858925,8.026009658489014e-05,1.2790711836322864e-05,0.6215642149056863,1.0
0.4955555555555555,0.8,14.444444444444445,1.965918367346939,0.39579621406704163,1.3607632344567534e-05,2.168590763031263e-06,0.6041880097098508,1.0
0.4955555555555555,0.8,18.88888888888889,0.8657142857142858,0.12686941582843628,0.48236232952085284,0.07683576043926857,0.31393249421144226,1.0
0.4955555555555555,0.8,18.88888888888889,0.9879591836734695,0.20589145484841842,0.3177687100048398,0.05061755237246768,0.42572228277427404,0.9999999999999999
0.4955555555555555,0.8,18.88888888888889,1.110204081632653,0.2936883585843175,0.16432077571831977,0.026174746628388566,0.5158161190689743,1.0000000000000002
0.4955555555555555,0.8,18.88888888888889,1.2324489795918367,0.36679327832012143,0.06643063188508776,0.01058177184445988,0.5561943179503308,0.9999999999999999
0.4955555555555555,0.8,18.88888888888889,1.3546938775510204,0.41836609760365306,0.021890906445099955,0.00348701451268994,0.556255981438557,1.0
0.4955555555555555,0.8,18.88888888888889,1.4769387755102041,0.454919000554542,0.006134250966430358,0.000977128206091846,0.5379696202729358,1.0
0.4955555555555555,0.8,18.88888888888889,1.5991836734693878,0.48331486593211564,0.0014970898534149575,0.0002384722651275747,0.5149495719493418,1.0
0.4955555555555555,0.8,18.88888888888889,1.7214285714285715,0.5071449191442325,0.0003214519164728739,5.120425235400923e-05,0.49248242468694065,1.0000000000000002
0.4955555555555555,0.8,18.88888888888889,1.8436734693877552,0.5278920628679185,6.095228205392936e-05,9.709122490503238e-06,0.4720372757275371,1.0
0.4955555555555555,0.8,18.88888888888889,1.965918367346939,0.5461831244288674,1.0220679427650475e-05,1.6280576404247646e-06,0.4538050268340646,1.0000000000000002
0.4955555555555555,0.8,23.333333333333336,0.8657142857142858,0.18990084227563497,0.44758285051723173,0.07121909755828694,0.2912972096488462,0.9999999999999998
0.4955555555555555,0.8,23.333333333333336,0.9879591836734695,0.29491629959845644,0.2821640548440836,0.04489776434946081,0.3780218812079992,1.0
0.4955555555555555,0.8,23.333333333333336,1.110204081632653,0.4014757467690515,0.13924998664040236,0.022157369014636004,0.43711689757591005,1.0
0.4955555555555555,0.8,23.333333333333336,1.2324489795918367,0.4830557509308516,0.05423434195668609,0.008629733883590824,0.45408017322887145,1.0
0.4955555555555555,0.8,23.333333333333336,1.3546938775510204,0.5371065804520186,0.017421993091613224,0.0027721764232421903,0.44269925003312605,1.0
0.4955555555555555,0.8,23.333333333333336,1.4769387755102041,0.5737981236106274,0.004796414315565692,0.000763202385157261,0.4206422596886496,1.0
0.4955555555555555,0.8,23.333333333333336,1.5991836734693878,0.6014265881815355,0.0011548629277337238,0.00018376105210838597,0.39723478783862226,0.9999999999999998
0.4955555555555555,0.8,23.333333333333336,1.7214285714285715,0.6240464819958634,0.0002452059379212091,3.9017012368773746e-05,0.3756692950538466,1.0
0.4955555555555555,0.8,23.333333333333336,1.8436734693877552,0.6433334418754036,4.604803143652695e-05,7.327133377552894e-06,0.35661318295978234,1.0
0.4955555555555555,0.8,23.333333333333336,1.965918367346939,0.6600323013119063,7.656614516748725e-06,1.2183156159901388e-06,0.3399588237579609,0.9999999999999998
0.4955555555555555,0.8,27.77777777777778,0.8657142857142858,0.25784046616668227,0.4101246335894812,0.06511635938640083,0.2669185408574359,1.0000000000000002
0.4955555555555555,0.8,27.77777777777778,0.9879591836734695,0.38266629559987675,0.24708214034202924,0.03922975634908401,0.33102180770900985,0.9999999999999998
0.4955555555555555,0.8,27.77777777777778,1.110204081632653,0.4985001103157112,0.11668615710047933,0.018526509063043303,0.3662872235207662,1.0
0.4955555555555555,0.8,27.77777777777778,1.2324489795918367,0.5806574884867587,0.043996221551056244,0.006985373565807117,0.3683609163963781,1.0
0.4955555555555555,0.8,27.77777777777778,1.3546938775510204,0.6322664651080745,0.013840626294696224,0.002197505641273979,0.3516954029559552,0.9999999999999998
0.4955555555555555,0.8,27.77777777777778,1.4769387755102041,0.6661021601174757,0.00375765271393351,0.0005966105045392097,0.3295435766640518,1.0000000000000002
0.4955555555555555,0.8,27.77777777777778,1.5991836734693878,0.690968994793184,0.0008954154991857718,0.00014216702111947868,0.30799342268651075,1.0
0.4955555555555555,0.8,27.77777777777778,1.7214285714285715,0.7109493227840665,0.0001885258551156433,2.9932650540632188e-05,0.2888322187102773,1.0
0.4955555555555555,0.8,27.77777777777778,1.8436734693877552,0.7277231738325365,3.515275578064047e-05,5.581277717460356e-06,0.27223609213396543,1.0
0.4955555555555555,0.8,27.77777777777778,1.965918367346939,0.7420551433866729,5.809329406095381e-06,9.223595717489605e-07,0.25793812492434925,1.0
0.4955555555555555,0.8,32.22222222222222,0.7434693877551021,0.20822355521251512,0.5217185431149834,0.08249740903207163,0.1875604926404298,1.0
0.4955555555555555,0.8,32.22222222222222,0.8657142857142858,0.32671670296491584,0.37219578797696784,0.05885393296052139,0.24223357609759485,1.0
0.4955555555555555,0.8,32.22222222222222,0.9879591836734695,0.4640137278703805,0.21457904617316972,0.03393058493985389,0.2874766410165961,1.0000000000000002
0.4955555555555555,0.8,32.22222222222222,1.110204081632653,0.5812590792634741,0.09744491174924635,0.015408600765221348,0.30588740822205823,1.0
0.4955555555555555,0.8,32.22222222222222,1.2324489795918367,0.659110822892777,0.03576754486728965,0.005655788581659531,0.2994658436582737,0.9999999999999998
0.4955555555555555,0.8,32.22222222222222,1.3546938775510204,0.7059449195182863,0.011067811411797333,0.0017501117742093383,0.2812371572957072,1.0000000000000002
0.4955555555555555,0.8,32.22222222222222,1.4769387755102041,0.7358304729502011,0.0029729589015380525,0.00047010291233154247,0.2607264652359293,1.0
0.4955555555555555,0.8,32.22222222222222,1.5991836734693878,0.7573947009646578,0.0007029487261779241,0.00011115466252326207,0.24179119564664103,1.0
0.4955555555555555,0.8,32.22222222222222,1.7214285714285715,0.7744817509540195,0.00014708852808968607,2.325856081957555e-05,0.22534790195707105,0.9999999999999998
0.4955555555555555,0.8,32.22222222222222,1.8436734693877552,0.7886646482416312,2.7284806908493705e-05,4.314444839264625e-06,0.21130375250662106,1.0
0.4955555555555555,0.8,32.22222222222222,1.965918367346939,0.8006674589004396,4.489286681846532e-06,7.098741736172126e-07,0.19932734193870502,1.0
0.4955555555555555,0.8,32.22222222222222,2.088163265306122,0.8109180280344738,6.552432508448655e-07,1.0361117348389822e-07,0.1890812131111019,1.0
0.4955555555555555,0.8,32.22222222222222,2.210408163265306,0.8197253356254182,8.483878046279046e-08,1.3415240201800574e-08,0.1802745661205611,1.0
0.4955555555555555,0.8,32.22222222222222,2.3326530612244896,0.827332920510504,9.743847726542322e-09,1.540758330427258e-09,0.17266706820488992,1.0
0.4955555555555555,0.8,32.22222222222222,2.4548979591836733,0.8339378980586697,9.9261496797189e-10,1.569585058932553e-10,0.1660621007917567,1.0
0.4955555555555555,0.8,32.22222222222222,2.577142857142857,0.8397010214314945,8.968373165273424e-11,1.4181354278694953e-11,0.16029897846464045,1.0
0.4955555555555555,0.8,32.22222222222222,2.6993877551020407,0.8447538746710878,7.186187152811165e-12,1.1363249950573876e-12,0.15524612532058976,1.0
0.4955555555555555,0.8,32.22222222222222,2.8216326530612243,0.8492045482017813,5.106316172403727e-13,8.07442747590879e-14,0.15079545179762738,1.0
0.4955555555555555,0.8,32.22222222222222,2.943877551020408,0.8531421873980366,3.217489549638689e-14,5.087696324691661e-15,0.14685781260192615,1.0
0.4955555555555555,0.8,32.22222222222222,3.0661224489795917,0.8566406326038674,1.797656309422982e-15,2.842566932202509e-16,0.14335936739613056,1.0
0.4955555555555555,0.8,32.22222222222222,3.1883673469387754,0.8597613256800314,8.905532219476459e-17,1.4081986232881945e-17,0.14023867431996842,0.9999999999999999
0.4955555555555555,0.8,32.22222222222222,3.310612244897959,0.8625556298129754,3.91168601258803e-18,6.18540332223511e-19,0.13744437018702466,1.0
0.4955555555555555,0.8,32.22222222222222,3.432857142857143,0.865066683095043,1.5233841149264642e-19,2.408870531832926e-20,0.13493331690495705,1.0
0.4955555555555555,0.8,32.22222222222222,3.5551020408163265,0.8673308829069337,5.2600454277023964e-21,8.317513818572577e-22,0.13266911709306625,1.0
0.4955555555555555,0.8,32.22222222222222,3.67734693877551,0.869379078235531,1.6102748698635072e-22,2.5462676446199807e-23,0.13062092176446913,1.0
0.4955555555555555,0.8,32.22222222222222,3.799591836734694,0.8712375307895017,4.3705786978111634e-24,6.911033224684927e-25,0.12876246921049836,1.0
0.4955555555555555,0.8,32.22222222222222,3.9218367346938776,0.8729286927548321,1.0517343703855343e-25,1.6630683668772956e-26,0.12707130724516805,1.0000000000000002
0.4955555555555555,0.8,32.22222222222222,4.044081632653061,0.8744718387471734,2.2438958494593428e-27,3.548188887689525e-28,0.12552816125282665,1.0
0.4955555555555555,0.8,32.22222222222222,4.166326530612245,0.8758835814537551,4.2445476507699736e-29,6.711745026561483e-30,0.12411641854624487,1.0
0.4955555555555555,0.8,32.22222222222222,4.288571428571428,0.8771782941599602,7.11862060489076e-31,1.1256409486223228e-31,0.12282170584003976,1.0
0.4955555555555555,0.8,32.22222222222222,4.410816326530612,0.8783684584452527,1.0585234123767638e-32,1.673803625983525e-33,0.12163154155474719,0.9999999999999999
0.4955555555555555,0.8,32.22222222222222,4.533061224489796,0.8794649515041106,1.3955661396332713e-34,2.2067567306546957e-35,0.12053504849588939,1.0
0.4955555555555555,0.8,32.22222222222222,4.655306122448979,0.8804772845581196,1.6313659496604646e-36,2.579618183141173e-37,0.11952271544188038,1.0
0.4955555555555555,0.8,32.22222222222222,4.777551020408163,0.8814138014865673,1.6908670673372454e-38,2.6737050832068464e-39,0.11858619851343273,1.0
0.4955555555555555,0.8,32.22222222222222,4.899795918367347,0.8822818449682707,1.5539285073380864e-40,2.457169241312806e-41,0.1177181550317294,1.0
0.4955555555555555,0.8,32.22222222222222,5.02204081632653,0.8830878959839089,1.2662594822202882e-42,2.0022889319163677e-43,0.11691210401609112,1.0
0.4955555555555555,0.8,32.22222222222222,5.144285714285714,0.8838376913886231,9.149371285471596e-45,1.446755986124665e-45,0.11616230861137695,1.0
0.4955555555555555,0.8,32.22222222222222,5.266530612244898,0.8845363233619157,5.861968748353635e-47,9.269312734770272e-48,0.11546367663808436,1.0
0.4955555555555555,0.8,32.22222222222222,5.3887755102040815,0.8851883238241357,3.3303227649471477e-49,5.266115283314992e-50,0.11481167617586434,1.0
0.4955555555555555,0.8,32.22222222222222,5.511020408163265,0.8857977363360302,1.6777475006243776e-51,2.652959601266089e-52,0.11420226366396977,1.0
0.4955555555555555,0.8,32.22222222222222,5.633265306122449,0.8863681775390101,7.494991540930348e-54,1.1851550821872449e-54,0.11363182246098986,1.0
0.4955555555555555,0.8,32.22222222222222,5.755510204081633,0.886902889824859,2.969112962512313e-56,4.6949476832534235e-57,0.11309711017514108,1.0
0.4955555555555555,0.8,32.22222222222222,5.877755102040816,0.887404786625887,1.043037652187829e-58,1.6493165704755603e-59,0.11259521337411306,1.0
0.4955555555555555,0.8,32.22222222222222,6.0,0.8878764914753725,3.2493575048283186e-61,5.138087934669671e-62,0.11212350852462759,1.0
0.4955555555555555,0.8,36.66666666666667,0.7434693877551021,0.2601761107038555,0.48783977437675424,0.0766032134367794,0.17538090148261087,1.0
0.4955555555555555,0.8,36.66666666666667,0.8657142857142858,0.3935113108469979,0.3354754233657753,0.05267814722920828,0.21833511855801854,1.0
0.4955555555555555,0.8,36.66666666666667,0.9879591836734695,0.5364686555639709,0.18565395560377534,0.029152378164874856,0.24872501066737876,0.9999999999999999
0.4955555555555555,0.8,36.66666666666667,1.110204081632653,0.6497835916505637,0.08151950440630472,0.012800629065710306,0.25589627487742134,1.0
0.4955555555555555,0.8,36.66666666666667,1.2324489795918367,0.7209819190655217,0.02927914797246367,0.004597568585396909,0.2451413643766176,0.9999999999999999
0.4955555555555555,0.8,36.66666666666667,1.3546938775510204,0.7623667557244111,0.00894454506853081,0.0014045203588717618,0.22728417884818625,1.0
0.4955555555555555,0.8,36.66666666666667,1.4769387755102041,0.788233280302834,0.0023832482184661706,0.0003742303960049707,0.20900924108269484,0.9999999999999999
0.4955555555555555,0.8,36.66666666666667,1.5991836734693878,0.8066424690268634,0.0005602551313207437,8.797426052117905e-05,0.19270930158129468,1.0
0.4955555555555555,0.8,36.66666666666667,1.7214285714285715,0.8210799500425711,0.00011669612460280147,1.8324250316846172e-05,0.1787850295825092,1.0
0.4955555555555555,0.8,36.66666666666667,1.8436734693877552,0.8329642437425157,2.156543600571391e-05,3.386320230476122e-06,0.16701080450124817,1.0
0.4955555555555555,0.8,36.66666666666667,1.965918367346939,0.842952053914649,3.5369702626782397e-06,5.553940088169929e-07,0.15704385372107948,1.0
0.4955555555555555,0.8,36.66666666666667,2.088163265306122,0.8514316415389718,5.148476797133983e-07,8.08441393424754e-08,0.14856776276920922,1.0
0.4955555555555555,0.8,36.66666666666667,2.210408163265306,0.8586807182386308,6.650604824764389e-08,1.0443135792401618e-08,0.14131920481218527,1.0
0.4955555555555555,0.8,36.66666666666667,2.3326530612244896,0.8649152924555127,7.623021275806272e-09,1.1970076170392792e-09,0.1350846987244584,1.0
0.4955555555555555,0.8,36.66666666666667,2.4548979591836733,0.8703080048136898,7.752173081272866e-10,1.2172877250574135e-10,0.1296919942893642,1.0
0.4955555555555555,0.8,36.66666666666667,2.577142857142857,0.8749981144306073,6.993578912112119e-11,1.0981692068382767e-11,0.1250018854884754,1.0000000000000002
0.4955555555555555,0.8,36.66666666666667,2.6993877551020407,0.879098548790449,5.596406696770164e-12,8.787777446383924e-13,0.12090145120307572,0.9999999999999999
0.4955555555555555,0.8,36.66666666666667,2.8216326530612243,0.8827013305269933,3.9720302289550267e-13,6.237094541844317e-14,0.11729866947254713,1.0
0.4955555555555555,0.8,36.66666666666667,2.943877551020408,0.8858818286081797,2.5002008226299167e-14,3.925949201157573e-15,0.11411817139179146,1.0
0.4955555555555555,0.8,36.66666666666667,3.0661224489795917,0.8887020964760917,1.3956212428201704e-15,2.1914792019006618e-16,0.11129790352390666,1.0
0.4955555555555555,0.8,36.66666666666667,3.1883673469387754,0.8912134960390382,6.908234984153728e-17,1.0847680463091214e-17,0.10878650396096164,1.0
0.4955555555555555,0.8,36.66666666666667,3.310612244897959,0.8934587645985305,3.0321784713094074e-18,4.761288989051113e-19,0.10654123540146945,0.9999999999999999
0.4955555555555555,0.8,36.66666666666667,3.432857142857143,0.8954736480261469,1.1800924178002666e-19,1.8530443006900995e-20,0.10452635197385315,1.0
0.4955555555555555,0.8,36.66666666666667,3.5551020408163265,0.8972881961530955,4.072302326523975e-21,6.394547158364581e-22,0.10271180384690448,1.0
0.4955555555555555,0.8,36.66666666666667,3.67734693877551,0.8989277946561502,1.246002785069589e-22,1.95654028844712e-23,0.10107220534384981,1.0
